gt,pred,score
BloodPressureCuff,BloodPressureCuff,0.434775
BloodPressureCuff,BloodPressureCuff,0.893552
BloodPressureCuff,BloodPressureCuff,0.357988
BloodPressureCuff,BloodPressureCuff,0.94952
BloodPressureCuff,BloodPressureCuff,0.959942
BloodPressureCuff,BloodPressureCuff,0.605881
BloodPressureCuff,BloodPressureCuff,0.754529
BloodPressureCuff,BloodPressureCuff,0.515947
BloodPressureCuff,BloodPressureCuff,0.744598
BloodPressureCuff,BloodPressureCuff,0.957521
BloodPressureCuff,BloodPressureCuff,0.99431
BloodPressureCuff,BloodPressureCuff,0.802143
BloodPressureCuff,BloodPressureCuff,0.960371
BloodPressureCuff,BloodPressureCuff,0.988524
BloodPressureCuff,BloodPressureCuff,0.437473
BloodPressureCuff,BloodPressureCuff,0.773158
BloodPressureCuff,BloodPressureCuff,0.992425
BloodPressureCuff,BloodPressureCuff,0.957649
BloodPressureCuff,BloodPressureCuff,0.989919
BloodPressureCuff,BloodPressureCuff,0.636829
BloodPressureCuff,BloodPressureCuff,0.911861
BloodPressureCuff,BloodPressureCuff,0.945565
BloodPressureCuff,BloodPressureCuff,0.886144
BloodPressureCuff,BloodPressureCuff,0.810762
BloodPressureCuff,BloodPressureCuff,0.352536
BloodPressureCuff,BloodPressureCuff,0.997666
BloodPressureCuff,BloodPressureCuff,0.838315
BloodPressureCuff,BloodPressureCuff,0.87364
BloodPressureCuff,BloodPressureCuff,0.970089
BloodPressureCuff,BloodPressureCuff,0.950741
BloodPressureCuff,BloodPressureCuff,0.678215
BloodPressureCuff,BloodPressureCuff,0.987113
BloodPressureCuff,BloodPressureCuff,0.825728
BloodPressureCuff,BloodPressureCuff,0.898477
BloodPressureCuff,BloodPressureCuff,0.749301
BloodPressureCuff,BloodPressureCuff,0.475913
BloodPressureCuff,BloodPressureCuff,0.986438
BloodPressureCuff,BloodPressureCuff,0.666859
BloodPressureCuff,BloodPressureCuff,0.764953
BloodPressureCuff,BloodPressureCuff,0.967487
BloodPressureCuff,BloodPressureCuff,0.657033
BloodPressureCuff,BloodPressureCuff,0.924984
BloodPressureCuff,BloodPressureCuff,0.933763
BloodPressureCuff,BloodPressureCuff,0.654718
BloodPressureCuff,BloodPressureCuff,0.542743
BloodPressureCuff,BloodPressureCuff,0.749549
BloodPressureCuff,BloodPressureCuff,0.765975
BloodPressureCuff,BloodPressureCuff,0.827574
BloodPressureCuff,BloodPressureCuff,0.971901
BloodPressureCuff,BloodPressureCuff,0.428074
BloodPressureCuff,BloodPressureCuff,0.640404
BloodPressureCuff,BloodPressureCuff,0.988556
BloodPressureCuff,BloodPressureCuff,0.906215
BloodPressureCuff,BloodPressureCuff,0.616059
BloodPressureCuff,BloodPressureCuff,0.900803
BloodPressureCuff,BloodPressureCuff,0.853315
BloodPressureCuff,BloodPressureCuff,0.996075
BloodPressureCuff,BloodPressureCuff,0.879863
BloodPressureCuff,BloodPressureCuff,0.712035
BloodPressureCuff,BloodPressureCuff,0.489177
BloodPressureCuff,BloodPressureCuff,0.713417
BloodPressureCuff,BloodPressureCuff,0.877895
BloodPressureCuff,BloodPressureCuff,0.705821
BloodPressureCuff,BloodPressureCuff,0.98814
BloodPressureCuff,BloodPressureCuff,0.52405
BloodPressureCuff,BloodPressureCuff,0.959307
BloodPressureCuff,BloodPressureCuff,0.889885
BloodPressureCuff,BloodPressureCuff,0.357521
BloodPressureCuff,BloodPressureCuff,0.748628
BloodPressureCuff,BloodPressureCuff,0.668978
BloodPressureCuff,BloodPressureCuff,0.461135
BloodPressureCuff,BloodPressureCuff,0.910071
BloodPressureCuff,BloodPressureCuff,0.570109
BloodPressureCuff,BloodPressureCuff,0.966059
BloodPressureCuff,BloodPressureCuff,0.967062
BloodPressureCuff,BloodPressureCuff,0.904838
BloodPressureCuff,BloodPressureCuff,0.588277
BloodPressureCuff,BloodPressureCuff,0.769765
BloodPressureCuff,BloodPressureCuff,0.998892
BloodPressureCuff,BloodPressureCuff,0.983932
BloodPressureCuff,BloodPressureCuff,0.880064
BloodPressureCuff,BloodPressureCuff,0.581271
BloodPressureCuff,BloodPressureCuff,0.742256
BloodPressureCuff,BloodPressureCuff,0.952281
BloodPressureCuff,BloodPressureCuff,0.460578
BloodPressureCuff,BloodPressureCuff,0.628849
BloodPressureCuff,BloodPressureCuff,0.841449
BloodPressureCuff,BloodPressureCuff,0.277262
BloodPressureCuff,BloodPressureCuff,0.9996
BloodPressureCuff,BloodPressureCuff,0.914451
BloodPressureCuff,BloodPressureCuff,0.600089
BloodPressureCuff,BloodPressureCuff,0.951062
BloodPressureCuff,BloodPressureCuff,0.604672
BloodPressureCuff,BloodPressureCuff,0.975573
BloodPressureCuff,BloodPressureCuff,0.996196
BloodPressureCuff,BloodPressureCuff,0.924328
BloodPressureCuff,BloodPressureCuff,0.976194
BloodPressureCuff,BloodPressureCuff,0.748599
BloodPressureCuff,BloodPressureCuff,0.393717
BloodPressureCuff,BloodPressureCuff,0.967227
BloodPressureCuff,BloodPressureCuff,0.983887
BloodPressureCuff,BloodPressureCuff,0.704078
BloodPressureCuff,BloodPressureCuff,0.6489
BloodPressureCuff,BloodPressureCuff,0.961934
BloodPressureCuff,BloodPressureCuff,0.63129
BloodPressureCuff,BloodPressureCuff,0.964167
BloodPressureCuff,BloodPressureCuff,0.881285
BloodPressureCuff,BloodPressureCuff,0.861628
BloodPressureCuff,BloodPressureCuff,0.742394
BloodPressureCuff,BloodPressureCuff,0.988926
BloodPressureCuff,BloodPressureCuff,0.846791
BloodPressureCuff,BloodPressureCuff,0.87317
BloodPressureCuff,BloodPressureCuff,0.515288
BloodPressureCuff,BloodPressureCuff,0.591001
BloodPressureCuff,BloodPressureCuff,0.923784
BloodPressureCuff,BloodPressureCuff,0.93984
BloodPressureCuff,BloodPressureCuff,0.841224
BloodPressureCuff,BloodPressureCuff,0.84439
BloodPressureCuff,BloodPressureCuff,0.999556
BloodPressureCuff,BloodPressureCuff,0.994446
BloodPressureCuff,BloodPressureCuff,0.495489
BloodPressureCuff,BloodPressureCuff,0.82295
BloodPressureCuff,BloodPressureCuff,0.985484
BloodPressureCuff,BloodPressureCuff,0.843557
BloodPressureCuff,BloodPressureCuff,0.526639
BloodPressureCuff,BloodPressureCuff,0.729066
BloodPressureCuff,BloodPressureCuff,0.792458
BloodPressureCuff,BloodPressureCuff,0.754866
BloodPressureCuff,BloodPressureCuff,0.942408
BloodPressureCuff,BloodPressureCuff,0.495652
BloodPressureCuff,BloodPressureCuff,0.987163
BloodPressureCuff,BloodPressureCuff,0.837666
BloodPressureCuff,BloodPressureCuff,0.757663
BloodPressureCuff,BloodPressureCuff,0.980822
BloodPressureCuff,BloodPressureCuff,0.849656
BloodPressureCuff,BloodPressureCuff,0.999503
BloodPressureCuff,BloodPressureCuff,0.930185
BloodPressureCuff,BloodPressureCuff,0.878629
BloodPressureCuff,BloodPressureCuff,0.923509
BloodPressureCuff,BloodPressureCuff,0.978361
BloodPressureCuff,BloodPressureCuff,0.997995
BloodPressureCuff,BloodPressureCuff,0.977165
BloodPressureCuff,BloodPressureCuff,0.852943
BloodPressureCuff,BloodPressureCuff,0.687128
BloodPressureCuff,BloodPressureCuff,0.7332
BloodPressureCuff,CheckVitals,0.252812
BloodPressureCuff,CheckVitals,0.437368
BloodPressureCuff,CheckVitals,0.545492
BloodPressureCuff,CheckVitals,0.566791
BloodPressureCuff,CheckVitals,0.450828
BloodPressureCuff,CheckVitals,0.299369
BloodPressureCuff,CheckVitals,0.337232
BloodPressureCuff,CheckVitals,0.286323
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,ChestTube,0.765178
BloodPressureCuff,ChestTube,0.185292
BloodPressureCuff,ChestTube,0.707899
BloodPressureCuff,ChestTube,0.380482
BloodPressureCuff,ChestTube,0.801567
BloodPressureCuff,ChestTube,0.356227
BloodPressureCuff,CPR,0.51036
BloodPressureCuff,CPR,0.547336
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.611116
BloodPressureCuff,PlaceIV,0.323723
BloodPressureCuff,PlaceIV,0.675637
BloodPressureCuff,PlaceIV,0.803199
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,PlaceIV,0.577912
BloodPressureCuff,PlaceIV,0.838721
BloodPressureCuff,PlaceIV,0.563129
BloodPressureCuff,PlaceIV,0.520506
BloodPressureCuff,PlaceIV,0.733965
BloodPressureCuff,PlaceIV,0.814274
BloodPressureCuff,PlaceIV,0.6297
BloodPressureCuff,PlaceIV,0.328985
BloodPressureCuff,PlaceIV,0.423363
BloodPressureCuff,PlaceIV,0.337183
BloodPressureCuff,PlaceIV,0.48613
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
BloodPressureCuff,Tourniquet,0.698834
BloodPressureCuff,Tourniquet,0.911583
BloodPressureCuff,Tourniquet,0.945267
BloodPressureCuff,Tourniquet,0.867239
BloodPressureCuff,Tourniquet,0.404744
BloodPressureCuff,Tourniquet,0.445442
BloodPressureCuff,Tourniquet,0.546475
BloodPressureCuff,Tourniquet,0.340148
BloodPressureCuff,Tourniquet,0.53623
BloodPressureCuff,Tourniquet,0.571635
BloodPressureCuff,Tourniquet,0.42344
