gt,pred,score
OralAirway,ChestTube,0.48724
OralAirway,ChestTube,0.281052
OralAirway,ChestTube,0.692556
OralAirway,ChestTube,0.448741
OralAirway,ChestTube,0.392862
OralAirway,ChestTube,0.39726
OralAirway,ChestTube,0.299956
OralAirway,ChestTube,0.366335
OralAirway,ChestTube,0.68524
OralAirway,ChestTube,0.454679
OralAirway,ChestTube,0.378219
OralAirway,ChestTube,0.37035
OralAirway,ChestTube,0.724837
OralAirway,ChestTube,0.352527
OralAirway,ChestTube,0.298149
OralAirway,ChestTube,0.589214
OralAirway,ChestTube,0.36213
OralAirway,ChestTube,0.391305
OralAirway,ChestTube,0.48724
OralAirway,ChestTube,0.281052
OralAirway,ChestTube,0.692556
OralAirway,ChestTube,0.448741
OralAirway,ChestTube,0.392862
OralAirway,ChestTube,0.39726
OralAirway,ChestTube,0.299956
OralAirway,ChestTube,0.366335
OralAirway,ChestTube,0.68524
OralAirway,ChestTube,0.454679
OralAirway,ChestTube,0.378219
OralAirway,ChestTube,0.37035
OralAirway,ChestTube,0.724837
OralAirway,ChestTube,0.352527
OralAirway,ChestTube,0.298149
OralAirway,ChestTube,0.589214
OralAirway,ChestTube,0.36213
OralAirway,ChestTube,0.391305
OralAirway,ChestTube,0.48724
OralAirway,ChestTube,0.281052
OralAirway,ChestTube,0.692556
OralAirway,ChestTube,0.448741
OralAirway,ChestTube,0.392862
OralAirway,ChestTube,0.39726
OralAirway,ChestTube,0.299956
OralAirway,ChestTube,0.366335
OralAirway,ChestTube,0.68524
OralAirway,ChestTube,0.454679
OralAirway,ChestTube,0.378219
OralAirway,ChestTube,0.37035
OralAirway,ChestTube,0.724837
OralAirway,ChestTube,0.352527
OralAirway,ChestTube,0.298149
OralAirway,ChestTube,0.589214
OralAirway,ChestTube,0.36213
OralAirway,ChestTube,0.391305
OralAirway,ChestTube,0.48724
OralAirway,ChestTube,0.281052
OralAirway,ChestTube,0.692556
OralAirway,ChestTube,0.448741
OralAirway,ChestTube,0.392862
OralAirway,ChestTube,0.39726
OralAirway,ChestTube,0.299956
OralAirway,ChestTube,0.366335
OralAirway,ChestTube,0.68524
OralAirway,ChestTube,0.454679
OralAirway,ChestTube,0.378219
OralAirway,ChestTube,0.37035
OralAirway,ChestTube,0.724837
OralAirway,ChestTube,0.352527
OralAirway,ChestTube,0.298149
OralAirway,ChestTube,0.589214
OralAirway,ChestTube,0.36213
OralAirway,ChestTube,0.391305
OralAirway,ChestTube,0.48724
OralAirway,ChestTube,0.281052
OralAirway,ChestTube,0.692556
OralAirway,ChestTube,0.448741
OralAirway,ChestTube,0.392862
OralAirway,ChestTube,0.39726
OralAirway,ChestTube,0.299956
OralAirway,ChestTube,0.366335
OralAirway,ChestTube,0.68524
OralAirway,ChestTube,0.454679
OralAirway,ChestTube,0.378219
OralAirway,ChestTube,0.37035
OralAirway,ChestTube,0.724837
OralAirway,ChestTube,0.352527
OralAirway,ChestTube,0.298149
OralAirway,ChestTube,0.589214
OralAirway,ChestTube,0.36213
OralAirway,ChestTube,0.391305
OralAirway,ChestTube,0.48724
OralAirway,ChestTube,0.281052
OralAirway,ChestTube,0.692556
OralAirway,ChestTube,0.448741
OralAirway,ChestTube,0.392862
OralAirway,ChestTube,0.39726
OralAirway,ChestTube,0.299956
OralAirway,ChestTube,0.366335
OralAirway,ChestTube,0.68524
OralAirway,ChestTube,0.454679
OralAirway,ChestTube,0.378219
OralAirway,ChestTube,0.37035
OralAirway,ChestTube,0.724837
OralAirway,ChestTube,0.352527
OralAirway,CPR,0.50622
OralAirway,CPR,0.274344
OralAirway,CPR,0.512709
OralAirway,CPR,0.570914
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.774308
OralAirway,Intubation,0.693226
OralAirway,Intubation,0.356147
OralAirway,Intubation,0.470898
OralAirway,Intubation,0.207186
OralAirway,Intubation,0.554924
OralAirway,Intubation,0.287182
OralAirway,Intubation,0.269346
OralAirway,Intubation,0.774308
OralAirway,Intubation,0.693226
OralAirway,Intubation,0.356147
OralAirway,Intubation,0.470898
OralAirway,Intubation,0.207186
OralAirway,Intubation,0.554924
OralAirway,Intubation,0.287182
OralAirway,Intubation,0.384491
OralAirway,Intubation,0.563856
OralAirway,Intubation,0.250452
OralAirway,Intubation,0.51442
OralAirway,Intubation,0.647825
OralAirway,Intubation,0.578832
OralAirway,Intubation,0.408479
OralAirway,Intubation,0.687784
OralAirway,Intubation,0.74596
OralAirway,Intubation,0.777676
OralAirway,Intubation,0.327075
OralAirway,Intubation,0.706434
OralAirway,Intubation,0.512009
OralAirway,Intubation,0.75745
OralAirway,Intubation,0.358978
OralAirway,Intubation,0.418235
OralAirway,Intubation,0.277558
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.34204
OralAirway,Intubation,0.358172
OralAirway,Intubation,0.367145
OralAirway,Intubation,0.842184
OralAirway,Intubation,0.534881
OralAirway,Intubation,0.66176
OralAirway,Intubation,0.319678
OralAirway,Intubation,0.512014
OralAirway,Intubation,0.786671
OralAirway,Intubation,0.538478
OralAirway,Intubation,0.536142
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,Intubation,0.521194
OralAirway,Intubation,0.27558
OralAirway,Intubation,0.309593
OralAirway,Intubation,0.48156
OralAirway,Intubation,0.430559
OralAirway,Intubation,0.74869
OralAirway,Intubation,0.503
OralAirway,Intubation,0.441206
OralAirway,Intubation,0.497618
OralAirway,Intubation,0.566942
OralAirway,OralAirway,0.660572
OralAirway,OralAirway,0.898441
OralAirway,OralAirway,0.773925
OralAirway,OralAirway,0.605118
OralAirway,OralAirway,0.84497
OralAirway,OralAirway,0.599557
OralAirway,OralAirway,0.485322
OralAirway,OralAirway,0.667173
OralAirway,OralAirway,0.501417
OralAirway,OralAirway,0.447489
OralAirway,OralAirway,0.885752
OralAirway,OralAirway,0.640122
OralAirway,OralAirway,0.588063
OralAirway,OralAirway,0.703501
OralAirway,OralAirway,0.353321
OralAirway,OralAirway,0.832043
OralAirway,OralAirway,0.382372
OralAirway,OralAirway,0.746497
OralAirway,OralAirway,0.803838
OralAirway,OralAirway,0.495896
OralAirway,OralAirway,0.632922
OralAirway,OralAirway,0.550052
OralAirway,OralAirway,0.84082
OralAirway,OralAirway,0.670589
OralAirway,OralAirway,0.851868
OralAirway,OralAirway,0.468921
OralAirway,OralAirway,0.736141
OralAirway,OralAirway,0.420423
OralAirway,OralAirway,0.813928
OralAirway,OralAirway,0.578068
OralAirway,OralAirway,0.514543
OralAirway,OralAirway,0.754727
OralAirway,OralAirway,0.923456
OralAirway,OralAirway,0.981223
OralAirway,OralAirway,0.417695
OralAirway,OralAirway,0.986267
OralAirway,OralAirway,0.730112
OralAirway,OralAirway,0.757145
OralAirway,OralAirway,0.692246
OralAirway,OralAirway,0.747074
OralAirway,OralAirway,0.716508
OralAirway,OralAirway,0.67
OralAirway,OralAirway,0.959315
OralAirway,OralAirway,0.679925
OralAirway,OralAirway,0.759446
OralAirway,OralAirway,0.370749
OralAirway,OralAirway,0.52294
OralAirway,OralAirway,0.857975
OralAirway,OralAirway,0.897262
OralAirway,OralAirway,0.485247
OralAirway,OralAirway,0.369554
OralAirway,OralAirway,0.578656
OralAirway,OralAirway,0.547632
OralAirway,OralAirway,0.646246
OralAirway,OralAirway,0.750954
OralAirway,OralAirway,0.36018
OralAirway,OralAirway,0.428988
OralAirway,OralAirway,0.73806
OralAirway,OralAirway,0.8381
OralAirway,OralAirway,0.846537
OralAirway,OralAirway,0.601745
OralAirway,OralAirway,0.965745
OralAirway,OralAirway,0.580804
OralAirway,OralAirway,0.893538
OralAirway,OralAirway,0.575009
OralAirway,OralAirway,0.861905
OralAirway,OralAirway,0.440009
OralAirway,OralAirway,0.476444
OralAirway,OralAirway,0.585912
OralAirway,OralAirway,0.536457
OralAirway,OralAirway,0.363139
OralAirway,OralAirway,0.824703
OralAirway,OralAirway,0.675075
OralAirway,OralAirway,0.520262
OralAirway,OralAirway,0.868393
OralAirway,OralAirway,0.839212
OralAirway,OralAirway,0.733407
OralAirway,OralAirway,0.652044
OralAirway,OralAirway,0.918322
OralAirway,OralAirway,0.734709
OralAirway,OralAirway,0.374655
OralAirway,OralAirway,0.651835
OralAirway,OralAirway,0.729021
OralAirway,OralAirway,0.924307
OralAirway,OralAirway,0.740894
OralAirway,OralAirway,0.990526
OralAirway,OralAirway,0.377862
OralAirway,OralAirway,0.899552
OralAirway,OralAirway,0.734993
OralAirway,OralAirway,0.901268
OralAirway,OralAirway,0.982884
OralAirway,OralAirway,0.650022
OralAirway,OralAirway,0.50528
OralAirway,OralAirway,0.795161
OralAirway,OralAirway,0.372384
OralAirway,OralAirway,0.772024
OralAirway,OralAirway,0.951033
OralAirway,OralAirway,0.920014
OralAirway,OralAirway,0.430039
OralAirway,OralAirway,0.734591
OralAirway,OralAirway,0.974784
OralAirway,OralAirway,0.807569
OralAirway,OralAirway,0.8443
OralAirway,OralAirway,0.906064
OralAirway,OralAirway,0.397164
OralAirway,OralAirway,0.647178
OralAirway,OralAirway,0.756201
OralAirway,OralAirway,0.395963
OralAirway,OralAirway,0.807146
OralAirway,OralAirway,0.498708
OralAirway,OralAirway,0.733828
OralAirway,OralAirway,0.807139
OralAirway,OralAirway,0.454668
OralAirway,OralAirway,0.771708
OralAirway,OralAirway,0.926103
OralAirway,OralAirway,0.879271
OralAirway,OralAirway,0.48308
OralAirway,OralAirway,0.873622
OralAirway,OralAirway,0.924583
OralAirway,OralAirway,0.443375
OralAirway,OralAirway,0.916726
OralAirway,OralAirway,0.917864
OralAirway,OralAirway,0.474557
OralAirway,OralAirway,0.821718
OralAirway,OralAirway,0.834543
OralAirway,OralAirway,0.940786
OralAirway,OralAirway,0.949022
OralAirway,OralAirway,0.354821
OralAirway,OralAirway,0.516429
OralAirway,OralAirway,0.714682
OralAirway,OralAirway,0.853955
OralAirway,OralAirway,0.814827
OralAirway,OralAirway,0.881681
OralAirway,OralAirway,0.862766
OralAirway,OralAirway,0.930042
OralAirway,OralAirway,0.675587
OralAirway,OralAirway,0.645525
OralAirway,OralAirway,0.846485
OralAirway,OralAirway,0.541356
OralAirway,OralAirway,0.860094
OralAirway,OralAirway,0.587602
OralAirway,OralAirway,0.395929
OralAirway,OralAirway,0.864256
OralAirway,OralAirway,0.790038
OralAirway,OralAirway,0.381114
OralAirway,OralAirway,0.559711
OralAirway,OralAirway,0.574196
OralAirway,OralAirway,0.374238
OralAirway,OralAirway,0.520881
OralAirway,OralAirway,0.95174
OralAirway,OralAirway,0.830942
OralAirway,OralAirway,0.600613
OralAirway,OralAirway,0.571136
OralAirway,OralAirway,0.905804
OralAirway,OralAirway,0.564592
OralAirway,OralAirway,0.939799
OralAirway,OralAirway,0.66515
OralAirway,OralAirway,0.659253
OralAirway,OralAirway,0.96342
OralAirway,OralAirway,0.483446
OralAirway,OralAirway,0.378554
OralAirway,OralAirway,0.589311
OralAirway,OralAirway,0.384266
OralAirway,OralAirway,0.253808
OralAirway,OralAirway,0.726633
OralAirway,OralAirway,0.508348
OralAirway,OralAirway,0.750213
OralAirway,OralAirway,0.910768
OralAirway,OralAirway,0.932545
OralAirway,OralAirway,0.429597
OralAirway,OralAirway,0.915811
OralAirway,OralAirway,0.342515
OralAirway,OralAirway,0.442497
OralAirway,OralAirway,0.984985
OralAirway,OralAirway,0.435094
OralAirway,OralAirway,0.710028
OralAirway,OralAirway,0.450222
OralAirway,OralAirway,0.429877
OralAirway,OralAirway,0.607274
OralAirway,OralAirway,0.855316
OralAirway,OralAirway,0.688919
OralAirway,OralAirway,0.600735
OralAirway,OralAirway,0.83471
OralAirway,OralAirway,0.483639
OralAirway,OralAirway,0.389958
OralAirway,OralAirway,0.77819
OralAirway,OralAirway,0.492028
OralAirway,OralAirway,0.35986
OralAirway,OralAirway,0.497987
OralAirway,OralAirway,0.947702
OralAirway,OralAirway,0.851673
OralAirway,OralAirway,0.621859
OralAirway,OralAirway,0.792308
OralAirway,OralAirway,0.897286
OralAirway,OralAirway,0.96313
OralAirway,OralAirway,0.616132
OralAirway,OralAirway,0.852742
OralAirway,OralAirway,0.48911
OralAirway,OralAirway,0.521997
OralAirway,OralAirway,0.482024
OralAirway,OralAirway,0.593335
OralAirway,OralAirway,0.546656
OralAirway,OralAirway,0.845978
OralAirway,OralAirway,0.556434
OralAirway,OralAirway,0.73344
OralAirway,OralAirway,0.377727
OralAirway,OralAirway,0.769599
OralAirway,OralAirway,0.513896
OralAirway,OralAirway,0.562893
OralAirway,OralAirway,0.456418
OralAirway,OralAirway,0.86279
OralAirway,OralAirway,0.87679
OralAirway,OralAirway,0.297144
OralAirway,OralAirway,0.595105
OralAirway,OralAirway,0.761549
OralAirway,OralAirway,0.441772
OralAirway,OralAirway,0.92679
OralAirway,OralAirway,0.91687
OralAirway,OralAirway,0.84373
OralAirway,OralAirway,0.649829
OralAirway,OralAirway,0.674788
OralAirway,OralAirway,0.947525
OralAirway,OralAirway,0.858269
OralAirway,OralAirway,0.966974
OralAirway,OralAirway,0.35851
OralAirway,OralAirway,0.979553
OralAirway,OralAirway,0.958927
OralAirway,OralAirway,0.353563
OralAirway,OralAirway,0.836033
OralAirway,OralAirway,0.94673
OralAirway,OralAirway,0.805759
OralAirway,OralAirway,0.712612
OralAirway,OralAirway,0.300857
OralAirway,OralAirway,0.517141
OralAirway,OralAirway,0.338679
OralAirway,OralAirway,0.531107
OralAirway,OralAirway,0.716209
OralAirway,OralAirway,0.955304
OralAirway,OralAirway,0.461139
OralAirway,OralAirway,0.894627
OralAirway,OralAirway,0.547992
OralAirway,OralAirway,0.588526
OralAirway,OralAirway,0.485918
OralAirway,OralAirway,0.288518
OralAirway,OralAirway,0.285897
OralAirway,OralAirway,0.538092
OralAirway,OralAirway,0.431747
OralAirway,OralAirway,0.608074
OralAirway,OralAirway,0.783601
OralAirway,OralAirway,0.712325
OralAirway,OralAirway,0.421522
OralAirway,OralAirway,0.952864
OralAirway,OralAirway,0.769082
OralAirway,OralAirway,0.588954
OralAirway,OralAirway,0.438837
OralAirway,OralAirway,0.648694
OralAirway,OralAirway,0.636602
OralAirway,OralAirway,0.686304
OralAirway,OralAirway,0.412642
OralAirway,OralAirway,0.384981
OralAirway,OralAirway,0.69453
OralAirway,OralAirway,0.630459
OralAirway,OralAirway,0.418321
OralAirway,OralAirway,0.936725
OralAirway,OralAirway,0.844951
OralAirway,OralAirway,0.387187
OralAirway,OralAirway,0.744876
OralAirway,OralAirway,0.664574
OralAirway,OralAirway,0.754853
OralAirway,OralAirway,0.734302
OralAirway,OralAirway,0.689324
OralAirway,OralAirway,0.629939
OralAirway,OralAirway,0.803626
OralAirway,OralAirway,0.89971
OralAirway,OralAirway,0.417613
OralAirway,OralAirway,0.911693
OralAirway,OralAirway,0.961194
OralAirway,OralAirway,0.595134
OralAirway,OralAirway,0.944986
OralAirway,OralAirway,0.935465
OralAirway,OralAirway,0.568301
OralAirway,OralAirway,0.356597
OralAirway,OralAirway,0.630459
OralAirway,OralAirway,0.418321
OralAirway,OralAirway,0.936725
OralAirway,OralAirway,0.844951
OralAirway,OralAirway,0.387187
OralAirway,OralAirway,0.744876
OralAirway,OralAirway,0.664574
OralAirway,PlaceIV,0.725377
OralAirway,PlaceIV,0.573528
OralAirway,PlaceIV,0.4398
OralAirway,PlaceIV,0.975157
OralAirway,PlaceIV,0.994565
OralAirway,PlaceIV,0.437954
OralAirway,PlaceIV,0.243965
OralAirway,PlaceIV,0.649237
OralAirway,PlaceIV,0.765153
OralAirway,PlaceIV,0.813026
OralAirway,PlaceIV,0.329563
OralAirway,PlaceIV,0.494368
OralAirway,PlaceIV,0.725377
OralAirway,PlaceIV,0.573528
OralAirway,PlaceIV,0.4398
OralAirway,PlaceIV,0.975157
OralAirway,PlaceIV,0.994565
OralAirway,PlaceIV,0.437954
OralAirway,PlaceIV,0.243965
OralAirway,PlaceIV,0.649237
OralAirway,PlaceIV,0.765153
OralAirway,PlaceIV,0.813026
OralAirway,PlaceIV,0.329563
OralAirway,PlaceIV,0.494368
OralAirway,PlaceIV,0.725377
OralAirway,PlaceIV,0.573528
OralAirway,PlaceIV,0.4398
OralAirway,PlaceIV,0.975157
OralAirway,PlaceIV,0.994565
OralAirway,PlaceIV,0.437954
OralAirway,PlaceIV,0.243965
OralAirway,PlaceIV,0.649237
OralAirway,PlaceIV,0.765153
OralAirway,PlaceIV,0.813026
OralAirway,PlaceIV,0.329563
OralAirway,PlaceIV,0.494368
OralAirway,PlaceIV,0.725377
OralAirway,PlaceIV,0.573528
OralAirway,PlaceIV,0.4398
OralAirway,PlaceIV,0.975157
OralAirway,PlaceIV,0.994565
OralAirway,PlaceIV,0.437954
OralAirway,PlaceIV,0.243965
OralAirway,PlaceIV,0.649237
OralAirway,PlaceIV,0.765153
OralAirway,PlaceIV,0.813026
OralAirway,PlaceIV,0.329563
OralAirway,PlaceIV,0.494368
OralAirway,PlaceIV,0.725377
OralAirway,PlaceIV,0.573528
OralAirway,PlaceIV,0.4398
OralAirway,PlaceIV,0.975157
OralAirway,PlaceIV,0.994565
OralAirway,PlaceIV,0.437954
OralAirway,PlaceIV,0.243965
